1.72E-02	0	0	0.04	0.16
1.73E-02	0	0	0.039	0.161
1.73E-02	0	0	0.039	0.161
1.74E-02	0	0	0.039	0.161
1.75E-02	0	0	0.039	0.161
1.75E-02	0	0	0.039	0.161
1.76E-02	0	0	0.038	0.162
1.76E-02	0	0	0.038	0.162
1.77E-02	0	0	0.038	0.162
1.77E-02	0	0	0.038	0.162
1.78E-02	0	0	0.038	0.162
1.78E-02	0	0	0.037	0.163
1.79E-02	0	0	0.037	0.163
1.79E-02	0	0	0.037	0.163
1.80E-02	0	0	0.037	0.163
1.80E-02	0	0	0.037	0.163
1.81E-02	0	0	0.036	0.164
1.81E-02	0	0	0.036	0.164
1.82E-02	0	0	0.036	0.164
1.83E-02	0	0	0.036	0.164
1.83E-02	0	0	0.036	0.164
1.84E-02	0	0	0.035	0.165
1.84E-02	0	0	0.035	0.165
1.85E-02	0	0	0.035	0.165
1.85E-02	0	0	0.035	0.165
1.86E-02	0	0	0.035	0.165
1.86E-02	0	0	0.034	0.166
1.87E-02	0	0	0.034	0.166
1.88E-02	0	0	0.034	0.166
1.88E-02	0	0	0.034	0.166
1.89E-02	0	0	0.034	0.166
1.89E-02	0	0	0.033	0.167
1.90E-02	0	0	0.033	0.167
1.90E-02	0	0	0.033	0.167
1.91E-02	0	0	0.033	0.167
1.91E-02	0	0	0.033	0.167
1.92E-02	0	0	0.033	0.167
1.93E-02	0	0	0.032	0.168
1.93E-02	0	0	0.032	0.168
1.94E-02	0	0	0.032	0.168
1.94E-02	0	0	0.032	0.168
1.95E-02	0	0	0.032	0.168
1.96E-02	0	0	0.031	0.169
1.96E-02	0	0	0.031	0.169
1.97E-02	0	0	0.031	0.169
1.97E-02	0	0	0.031	0.169
1.98E-02	0	0	0.031	0.169
1.99E-02	0	0	0.031	0.169
1.99E-02	0	0	0.03	0.17
2.00E-02	0	0	0.03	0.17
2.00E-02	0	0	0.03	0.17
2.01E-02	0	0	0.03	0.17
2.01E-02	0	0	0.03	0.17
2.02E-02	0	0	0.029	0.171
2.03E-02	0	0	0.029	0.171
2.03E-02	0	0	0.029	0.171
2.04E-02	0	0	0.029	0.171
2.05E-02	0	0	0.029	0.171
2.05E-02	0	0	0.029	0.171
2.06E-02	0	0	0.028	0.172
2.06E-02	0	0	0.028	0.172
2.07E-02	0	0	0.028	0.172
2.08E-02	0	0	0.028	0.172
2.08E-02	0	0	0.028	0.172
2.09E-02	0	0	0.028	0.172
2.10E-02	0	0	0.027	0.173
2.10E-02	0	0	0.027	0.173
2.11E-02	0	0	0.027	0.173
2.11E-02	0	0	0.027	0.173
2.12E-02	0	0	0.027	0.173
2.13E-02	0	0	0.026	0.174
2.13E-02	0	0	0.026	0.174
2.14E-02	0	0	0.026	0.174
2.15E-02	0	0	0.026	0.174
2.15E-02	0	0	0.026	0.174
2.16E-02	0	0	0.026	0.174
2.17E-02	0	0	0.025	0.175
2.17E-02	0	0	0.025	0.175
2.18E-02	0	0	0.025	0.175
2.18E-02	0	0	0.025	0.175
2.19E-02	0	0	0.025	0.175
2.20E-02	0	0	0.025	0.175
2.20E-02	0	0	0.024	0.176
2.21E-02	0	0	0.024	0.176
2.22E-02	0	0	0.024	0.176
2.22E-02	0	0	0.024	0.176
2.23E-02	0	0	0.024	0.176
2.24E-02	0	0	0.024	0.176
2.24E-02	0	0	0.024	0.176
2.25E-02	0	0	0.023	0.177
2.26E-02	0	0	0.023	0.177
2.26E-02	0	0	0.023	0.177
2.27E-02	0	0	0.023	0.177
2.28E-02	0	0	0.023	0.177
2.29E-02	0	0	0.023	0.177
2.29E-02	0	0	0.022	0.178
2.30E-02	0	0	0.022	0.178
2.31E-02	0	0	0.022	0.178
2.31E-02	0	0	0.022	0.178
2.32E-02	0	0	0.022	0.178
2.33E-02	0	0	0.022	0.178
2.33E-02	0	0	0.022	0.178
2.34E-02	0	0	0.021	0.179
2.35E-02	0	0	0.021	0.179
2.35E-02	0	0	0.021	0.179
2.36E-02	0	0	0.021	0.179
2.37E-02	0	0	0.021	0.179
2.38E-02	0	0	0.021	0.179
2.38E-02	0	0	0.02	0.18
2.39E-02	0	0	0.02	0.18
2.40E-02	0	0	0.02	0.18
2.40E-02	0	0	0.02	0.18
2.41E-02	0	0	0.02	0.18
2.42E-02	0	0	0.02	0.18
2.43E-02	0	0	0.02	0.18
2.43E-02	0	0	0.019	0.181
2.44E-02	0	0	0.019	0.181
2.45E-02	0	0	0.019	0.181
2.46E-02	0	0	0.019	0.181
2.46E-02	0	0	0.019	0.181
2.47E-02	0	0	0.019	0.181
2.48E-02	0	0	0.019	0.181
2.49E-02	0	0	0.018	0.182
2.49E-02	0	0	0.018	0.182
2.50E-02	0	0	0.018	0.182
2.51E-02	0	0	0.018	0.182
2.52E-02	0	0	0.018	0.182
2.52E-02	0	0	0.018	0.182
2.53E-02	0	0	0.018	0.182
2.54E-02	0	0	0.018	0.182
2.55E-02	0	0	0.017	0.183
2.55E-02	0	0	0.017	0.183
2.56E-02	0	0	0.017	0.183
2.57E-02	0	0	0.017	0.183
2.58E-02	0	0	0.017	0.183
2.58E-02	0	0	0.017	0.183
2.59E-02	0	0	0.017	0.183
2.60E-02	0	0	0.016	0.184
2.61E-02	0	0	0.016	0.184
2.61E-02	0	0	0.016	0.184
2.62E-02	0	0	0.016	0.184
2.63E-02	0	0	0.016	0.184
2.64E-02	0	0	0.016	0.184
2.65E-02	0	0	0.016	0.184
2.65E-02	0	0	0.016	0.184
2.66E-02	0	0	0.015	0.185
2.67E-02	0	0	0.015	0.185
2.68E-02	0	0	0.015	0.185
2.69E-02	0	0	0.015	0.185
2.69E-02	0	0	0.015	0.185
2.70E-02	0	0	0.015	0.185
2.71E-02	0	0	0.015	0.185
2.72E-02	0	0	0.015	0.185
2.73E-02	0	0	0.014	0.186
2.74E-02	0	0	0.014	0.186
2.74E-02	0	0	0.014	0.186
2.75E-02	0	0	0.014	0.186
2.76E-02	0	0	0.014	0.186
2.77E-02	0	0	0.014	0.186
2.78E-02	0	0	0.014	0.186
2.78E-02	0	0	0.014	0.186
2.79E-02	0	0	0.014	0.186
2.80E-02	0	0	0.013	0.187
2.81E-02	0	0	0.013	0.187
2.82E-02	0	0	0.013	0.187
2.83E-02	0	0	0.013	0.187
2.84E-02	0	0	0.013	0.187
2.84E-02	0	0	0.013	0.187
2.85E-02	0	0	0.013	0.187
2.86E-02	0	0	0.013	0.187
2.87E-02	0	0	0.013	0.187
2.88E-02	0	0	0.012	0.188
2.89E-02	0	0	0.012	0.188
2.90E-02	0	0	0.012	0.188
2.90E-02	0	0	0.012	0.188
2.91E-02	0	0	0.012	0.188
2.92E-02	0	0	0.012	0.188
2.93E-02	0	0	0.012	0.188
2.94E-02	0	0	0.012	0.188
2.95E-02	0	0	0.012	0.188
2.96E-02	0	0	0.012	0.188
2.97E-02	0	0	0.011	0.189
2.97E-02	0	0	0.011	0.189
2.98E-02	0	0	0.011	0.189
2.99E-02	0	0	0.011	0.189
3.00E-02	0	0	0.011	0.189
3.01E-02	0	0	0.011	0.189
3.02E-02	0	0	0.011	0.189
3.03E-02	0	0	0.011	0.189
3.04E-02	0	0	0.011	0.189
3.05E-02	0	0	0.011	0.189
3.06E-02	0	0	0.01	0.19
3.06E-02	0	0	0.01	0.19
3.07E-02	0	0	0.01	0.19
3.08E-02	0	0	0.01	0.19
3.09E-02	0	0	0.01	0.19
3.10E-02	0	0	0.01	0.19
3.11E-02	0	0	0.01	0.19
3.12E-02	0	0	0.01	0.19
3.13E-02	0	0	0.01	0.19
3.14E-02	0	0	0.01	0.19
3.15E-02	0	0	0.009	0.191
3.16E-02	0	0	0.009	0.191
3.17E-02	0	0	0.009	0.191
3.18E-02	0	0	0.009	0.191
3.19E-02	0	0	0.009	0.191
3.20E-02	0	0	0.009	0.191
3.21E-02	0	0	0.009	0.191
3.22E-02	0	0	0.009	0.191
3.22E-02	0	0	0.009	0.191
3.23E-02	0	0	0.009	0.191
3.24E-02	0	0	0.009	0.191
3.25E-02	0	0	0.009	0.191
3.26E-02	0	0	0.008	0.192
3.27E-02	0	0	0.008	0.192
3.28E-02	0	0	0.008	0.192
3.29E-02	0	0	0.008	0.192
3.30E-02	0	0	0.008	0.192
3.31E-02	0	0	0.008	0.192
3.32E-02	0	0	0.008	0.192
3.33E-02	0	0	0.008	0.192
3.34E-02	0	0	0.008	0.192
3.35E-02	0	0	0.008	0.192
3.36E-02	0	0	0.008	0.192
3.37E-02	0	0	0.008	0.192
3.38E-02	0	0	0.007	0.193
3.39E-02	0	0	0.007	0.193
3.40E-02	0	0	0.007	0.193
3.41E-02	0	0	0.007	0.193
3.42E-02	0	0	0.007	0.193
3.43E-02	0	0	0.007	0.193
3.44E-02	0	0	0.007	0.193
3.45E-02	0	0	0.007	0.193
3.47E-02	0	0	0.007	0.193
3.48E-02	0	0	0.007	0.193
3.49E-02	0	0	0.007	0.193
3.50E-02	0	0	0.007	0.193
3.51E-02	0	0	0.007	0.193
3.52E-02	0	0	0.007	0.193
3.53E-02	0	0	0.006	0.194
3.54E-02	0	0	0.006	0.194
3.55E-02	0	0	0.006	0.194
3.56E-02	0	0	0.006	0.194
3.57E-02	0	0	0.006	0.194
3.58E-02	0	0	0.006	0.194
3.59E-02	0	0	0.006	0.194
3.60E-02	0	0	0.006	0.194
3.61E-02	0	0	0.006	0.194
3.62E-02	0	0	0.006	0.194
3.64E-02	0	0	0.006	0.194
3.65E-02	0	0	0.006	0.194
3.66E-02	0	0	0.006	0.194
3.67E-02	0	0	0.006	0.194
3.68E-02	0	0	0.006	0.194
3.69E-02	0	0	0.006	0.194
3.70E-02	0	0	0.005	0.195
3.71E-02	0	0	0.005	0.195
3.72E-02	0	0	0.005	0.195
3.73E-02	0	0	0.005	0.195
3.75E-02	0	0	0.005	0.195
3.76E-02	0	0	0.005	0.195
3.77E-02	0	0	0.005	0.195
3.78E-02	0	0	0.005	0.195
3.79E-02	0	0	0.005	0.195
3.80E-02	0	0	0.005	0.195
3.81E-02	0	0	0.005	0.195
3.83E-02	0	0	0.005	0.195
3.84E-02	0	0	0.005	0.195
3.85E-02	0	0	0.005	0.195
3.86E-02	0	0	0.005	0.195
3.87E-02	0	0	0.005	0.195
3.88E-02	0	0	0.005	0.195
3.89E-02	0	0	0.004	0.196
3.91E-02	0	0	0.004	0.196
3.92E-02	0	0	0.004	0.196
3.93E-02	0	0	0.004	0.196
3.94E-02	0	0	0.004	0.196
3.95E-02	0	0	0.004	0.196
3.97E-02	0	0	0.004	0.196
3.98E-02	0	0	0.004	0.196
3.99E-02	0	0	0.004	0.196
4.00E-02	0	0	0.004	0.196
4.01E-02	0	0	0.004	0.196
4.03E-02	0	0	0.004	0.196
4.04E-02	0	0	0.004	0.196
4.05E-02	0	0	0.004	0.196
4.06E-02	0	0	0.004	0.196
4.07E-02	0	0	0.004	0.196
4.09E-02	0	0	0.004	0.196
4.10E-02	0	0	0.004	0.196
4.11E-02	0	0	0.004	0.196
4.12E-02	0	0	0.004	0.196
4.14E-02	0	0	0.004	0.196
4.15E-02	0	0	0.003	0.197
4.16E-02	0	0	0.003	0.197
4.17E-02	0	0	0.003	0.197
4.19E-02	0	0	0.003	0.197
4.20E-02	0	0	0.003	0.197
4.21E-02	0	0	0.003	0.197
4.22E-02	0	0	0.003	0.197
4.24E-02	0	0	0.003	0.197
4.25E-02	0	0	0.003	0.197
4.26E-02	0	0	0.003	0.197
4.27E-02	0	0	0.003	0.197
4.29E-02	0	0	0.003	0.197
4.30E-02	0	0	0.003	0.197
4.31E-02	0	0	0.003	0.197
4.33E-02	0	0	0.003	0.197
4.34E-02	0	0	0.003	0.197
4.35E-02	0	0	0.003	0.197
4.36E-02	0	0	0.003	0.197
4.38E-02	0	0	0.003	0.197
4.39E-02	0	0	0.003	0.197
4.40E-02	0	0	0.003	0.197
4.42E-02	0	0	0.003	0.197
4.43E-02	0	0	0.003	0.197
4.44E-02	0	0	0.003	0.197
4.46E-02	0	0	0.003	0.197
4.47E-02	0	0	0.003	0.197
4.48E-02	0	0	0.002	0.198
4.50E-02	0	0	0.002	0.198
4.51E-02	0	0	0.002	0.198
4.52E-02	0	0	0.002	0.198
4.54E-02	0	0	0.002	0.198
4.55E-02	0	0	0.002	0.198
4.56E-02	0	0	0.002	0.198
4.58E-02	0	0	0.002	0.198
4.59E-02	0	0	0.002	0.198
4.61E-02	0	0	0.002	0.198
4.62E-02	0	0	0.002	0.198
4.63E-02	0	0	0.002	0.198
4.65E-02	0	0	0.002	0.198
4.66E-02	0	0	0.002	0.198
4.68E-02	0	0	0.002	0.198
4.69E-02	0	0	0.002	0.198
4.70E-02	0	0	0.002	0.198
4.72E-02	0	0	0.002	0.198
4.73E-02	0	0	0.002	0.198
4.75E-02	0	0	0.002	0.198
4.76E-02	0	0	0.002	0.198
4.77E-02	0	0	0.002	0.198
4.79E-02	0	0	0.002	0.198
4.80E-02	0	0	0.002	0.198
4.82E-02	0	0	0.002	0.198
4.83E-02	0	0	0.002	0.198
4.85E-02	0	0	0.002	0.198
4.86E-02	0	0	0.002	0.198
4.88E-02	0	0	0.002	0.198
4.89E-02	0	0	0.002	0.198
4.91E-02	0	0	0.002	0.198
4.92E-02	0	0	0.002	0.198
4.93E-02	0	0	0.002	0.198
4.95E-02	0	0	0.002	0.198
4.96E-02	0	0	0.002	0.198
4.98E-02	0	0	0.002	0.198
4.99E-02	0	0	0.001	0.199
5.01E-02	0	0	0.001	0.199
5.02E-02	0	0	0.001	0.199
5.04E-02	0	0	0.001	0.199
5.05E-02	0	0	0.001	0.199
5.07E-02	0	0	0.001	0.199
5.08E-02	0	0	0.001	0.199
5.10E-02	0	0	0.001	0.199
5.12E-02	0	0	0.001	0.199
5.13E-02	0	0	0.001	0.199
5.15E-02	0	0	0.001	0.199
5.16E-02	0	0	0.001	0.199
5.18E-02	0	0	0.001	0.199
5.19E-02	0	0	0.001	0.199
5.21E-02	0	0	0.001	0.199
5.22E-02	0	0	0.001	0.199
5.24E-02	0	0	0.001	0.199
5.25E-02	0	0	0.001	0.199
5.27E-02	0	0	0.001	0.199
5.29E-02	0	0	0.001	0.199
5.30E-02	0	0	0.001	0.199
5.32E-02	0	0	0.001	0.199
5.33E-02	0	0	0.001	0.199
5.35E-02	0	0	0.001	0.199
5.37E-02	0	0	0.001	0.199
5.38E-02	0	0	0.001	0.199
5.40E-02	0	0	0.001	0.199
5.41E-02	0	0	0.001	0.199
5.43E-02	0	0	0.001	0.199
5.45E-02	0	0	0.001	0.199
5.46E-02	0	0	0.001	0.199
5.48E-02	0	0	0.001	0.199
5.50E-02	0	0	0.001	0.199
5.51E-02	0	0	0.001	0.199
5.53E-02	0	0	0.001	0.199
5.55E-02	0	0	0.001	0.199
5.56E-02	0	0	0.001	0.199
5.58E-02	0	0	0.001	0.199
5.60E-02	0	0	0.001	0.199
5.61E-02	0	0	0.001	0.199
5.63E-02	0	0	0.001	0.199
5.65E-02	0	0	0.001	0.199
5.66E-02	0	0	0.001	0.199
5.68E-02	0	0	0.001	0.199
5.70E-02	0	0	0.001	0.199
5.71E-02	0	0	0.001	0.199
5.73E-02	0	0	0.001	0.199
5.75E-02	0	0	0.001	0.199
5.77E-02	0	0	0.001	0.199
5.78E-02	0	0	0.001	0.199
5.80E-02	0	0	0.001	0.199
5.82E-02	0	0	0.001	0.199
5.84E-02	0	0	0.001	0.199
5.85E-02	0	0	0.001	0.199
5.87E-02	0	0	0.001	0.199
5.89E-02	0	0	0.001	0.199
5.91E-02	0	0	0.001	0.199
5.92E-02	0	0	0.001	0.199
5.94E-02	0	0	0.001	0.199
5.96E-02	0	0	0.001	0.199
5.98E-02	0	0	0.001	0.199
6.00E-02	0	0	0.001	0.199
6.01E-02	0	0	0.001	0.199
6.03E-02	0	0	0.001	0.199
6.05E-02	0	0	0.001	0.199
6.07E-02	0	0	0.001	0.199
6.09E-02	0	0	0	0.2
6.10E-02	0	0	0	0.2
6.12E-02	0	0	0	0.2
6.14E-02	0	0	0	0.2
6.16E-02	0	0	0	0.2
6.18E-02	0	0	0	0.2
6.20E-02	0	0	0	0.2
6.21E-02	0	0	0	0.2
6.23E-02	0	0	0	0.2
6.25E-02	0	0	0	0.2
6.27E-02	0	0	0	0.2
6.29E-02	0	0	0	0.2
6.31E-02	0	0	0	0.2
6.33E-02	0	0	0	0.2
6.35E-02	0	0	0	0.2
6.37E-02	0	0	0	0.2
6.38E-02	0	0	0	0.2
6.40E-02	0	0	0	0.2
6.42E-02	0	0	0	0.2
6.44E-02	0	0	0	0.2
6.46E-02	0	0	0	0.2
6.48E-02	0	0	0	0.2
6.50E-02	0	0	0	0.2
6.52E-02	0	0	0	0.2
6.54E-02	0	0	0	0.2
6.56E-02	0	0	0	0.2
6.58E-02	0	0	0	0.2
6.60E-02	0	0	0	0.2
6.62E-02	0	0	0	0.2
6.64E-02	0	0	0	0.2
6.66E-02	0	0	0	0.2
6.68E-02	0	0	0	0.2
6.70E-02	0	0	0	0.2
6.72E-02	0	0	0	0.2
6.74E-02	0	0	0	0.2
6.76E-02	0	0	0	0.2
6.78E-02	0	0	0	0.2
6.80E-02	0	0	0	0.2
6.82E-02	0	0	0	0.2
6.84E-02	0	0	0	0.2
6.86E-02	0	0	0	0.2
6.88E-02	0	0	0	0.2
6.90E-02	0	0	0	0.2
6.92E-02	0	0	0	0.2
6.94E-02	0	0	0	0.2
6.96E-02	0	0	0	0.2
6.98E-02	0	0	0	0.2
7.01E-02	0	0	0	0.2
7.03E-02	0	0	0	0.2
7.05E-02	0	0	0	0.2
7.07E-02	0	0	0	0.2
7.09E-02	0	0	0	0.2
7.11E-02	0	0	0	0.2
7.13E-02	0	0	0	0.2
7.15E-02	0	0	0	0.2
7.18E-02	0	0	0	0.2
7.20E-02	0	0	0	0.2
7.22E-02	0	0	0	0.2
7.24E-02	0	0	0	0.2
7.26E-02	0	0	0	0.2
7.28E-02	0	0	0	0.2
7.31E-02	0	0	0	0.2
7.33E-02	0	0	0	0.2
7.35E-02	0	0	0	0.2
7.37E-02	0	0	0	0.2
7.39E-02	0	0	0	0.2
7.42E-02	0	0	0	0.2
7.44E-02	0	0	0	0.2
7.46E-02	0	0	0	0.2
7.48E-02	0	0	0	0.2
7.51E-02	0	0	0	0.2
7.53E-02	0	0	0	0.2
7.55E-02	0	0	0	0.2
7.57E-02	0	0	0	0.2
7.60E-02	0	0	0	0.2
7.62E-02	0	0	0	0.2
7.64E-02	0	0	0	0.2
7.66E-02	0	0	0	0.2
7.69E-02	0	0	0	0.2
7.71E-02	0	0	0	0.2
7.73E-02	0	0	0	0.2
7.76E-02	0	0	0	0.2
7.78E-02	0	0	0	0.2
7.80E-02	0	0	0	0.2
7.83E-02	0	0	0	0.2
7.85E-02	0	0	0	0.2
7.87E-02	0	0	0	0.2
7.90E-02	0	0	0	0.2
7.92E-02	0	0	0	0.2
7.95E-02	0	0	0	0.2
7.97E-02	0	0	0	0.2
7.99E-02	0	0	0	0.2
8.02E-02	0	0	0	0.2
8.04E-02	0	0	0	0.2
8.07E-02	0	0	0	0.2
8.09E-02	0	0	0	0.2
8.11E-02	0	0	0	0.2
8.14E-02	0	0	0	0.2
8.16E-02	0	0	0	0.2
8.19E-02	0	0	0	0.2
8.21E-02	0	0	0	0.2
8.24E-02	0	0	0	0.2
8.26E-02	0	0	0	0.2
8.29E-02	0	0	0	0.2
8.31E-02	0	0	0	0.2
8.34E-02	0	0	0	0.2
8.36E-02	0	0	0	0.2
8.39E-02	0	0	0	0.2
8.41E-02	0	0	0	0.2
8.44E-02	0	0	0	0.2
8.46E-02	0	0	0	0.2
8.49E-02	0	0	0	0.2
8.51E-02	0	0	0	0.2
8.54E-02	0	0	0	0.2
8.56E-02	0	0	0	0.2
8.59E-02	0	0	0	0.2
8.61E-02	0	0	0	0.2
8.64E-02	0	0	0	0.2
8.67E-02	0	0	0	0.2
8.69E-02	0	0	0	0.2
8.72E-02	0	0	0	0.2
8.74E-02	0	0	0	0.2
8.77E-02	0	0	0	0.2
8.80E-02	0	0	0	0.2
8.82E-02	0	0	0	0.2
8.85E-02	0	0	0	0.2
8.88E-02	0	0	0	0.2
8.90E-02	0	0	0	0.2
8.93E-02	0	0	0	0.2
8.96E-02	0	0	0	0.2
8.98E-02	0	0	0	0.2
9.01E-02	0	0	0	0.2
9.04E-02	0	0	0	0.2
9.06E-02	0	0	0	0.2
9.09E-02	0	0	0	0.2
9.12E-02	0	0	0	0.2
9.15E-02	0	0	0	0.2
9.17E-02	0	0	0	0.2
9.20E-02	0	0	0	0.2
9.23E-02	0	0	0	0.2
9.26E-02	0	0	0	0.2
9.28E-02	0	0	0	0.2
9.31E-02	0	0	0	0.2
9.34E-02	0	0	0	0.2
9.37E-02	0	0	0	0.2
9.40E-02	0	0	0	0.2
9.42E-02	0	0	0	0.2
9.45E-02	0	0	0	0.2
9.48E-02	0	0	0	0.2
9.51E-02	0	0	0	0.2
9.54E-02	0	0	0	0.2
9.57E-02	0	0	0	0.2
9.60E-02	0	0	0	0.2
9.62E-02	0	0	0	0.2
9.65E-02	0	0	0	0.2
9.68E-02	0	0	0	0.2
9.71E-02	0	0	0	0.2
9.74E-02	0	0	0	0.2
9.77E-02	0	0	0	0.2
9.80E-02	0	0	0	0.2
9.83E-02	0	0	0	0.2
9.86E-02	0	0	0	0.2
9.89E-02	0	0	0	0.2
9.92E-02	0	0	0	0.2
9.95E-02	0	0	0	0.2
9.98E-02	0	0	0	0.2
0.1	0	0	0	0.2
