0.729E-03 0.000 0.129 0.031 0.040
0.731E-03 0.000 0.129 0.031 0.040
0.734E-03 0.000 0.129 0.031 0.040
0.736E-03 0.000 0.128 0.031 0.040
0.738E-03 0.000 0.128 0.031 0.041
0.740E-03 0.000 0.128 0.031 0.041
0.742E-03 0.000 0.128 0.031 0.041
0.745E-03 0.000 0.128 0.031 0.041
0.747E-03 0.000 0.127 0.031 0.041
0.749E-03 0.000 0.127 0.031 0.041
0.751E-03 0.000 0.127 0.032 0.041
0.754E-03 0.000 0.127 0.032 0.041
0.756E-03 0.000 0.127 0.032 0.041
0.758E-03 0.000 0.127 0.032 0.042
0.760E-03 0.000 0.126 0.032 0.042
0.763E-03 0.000 0.126 0.032 0.042
0.765E-03 0.000 0.126 0.032 0.042
0.767E-03 0.000 0.126 0.032 0.042
0.770E-03 0.000 0.126 0.032 0.042
0.772E-03 0.000 0.125 0.032 0.042
0.774E-03 0.000 0.125 0.032 0.042
0.777E-03 0.000 0.125 0.032 0.042
0.779E-03 0.000 0.125 0.033 0.043
0.781E-03 0.000 0.125 0.033 0.043
0.784E-03 0.000 0.124 0.033 0.043
0.786E-03 0.000 0.124 0.033 0.043
0.788E-03 0.000 0.124 0.033 0.043
0.791E-03 0.000 0.124 0.033 0.043
0.793E-03 0.000 0.124 0.033 0.043
0.795E-03 0.000 0.123 0.033 0.043
0.798E-03 0.000 0.123 0.033 0.044
0.800E-03 0.000 0.123 0.033 0.044
0.803E-03 0.000 0.123 0.033 0.044
0.805E-03 0.000 0.123 0.033 0.044
0.807E-03 0.000 0.122 0.033 0.044
0.810E-03 0.000 0.122 0.034 0.044
0.812E-03 0.000 0.122 0.034 0.044
0.815E-03 0.000 0.122 0.034 0.044
0.817E-03 0.000 0.122 0.034 0.044
0.820E-03 0.000 0.121 0.034 0.045
0.822E-03 0.000 0.121 0.034 0.045
0.824E-03 0.000 0.121 0.034 0.045
0.827E-03 0.000 0.121 0.034 0.045
0.829E-03 0.000 0.121 0.034 0.045
0.832E-03 0.000 0.120 0.034 0.045
0.834E-03 0.000 0.120 0.034 0.045
0.837E-03 0.000 0.120 0.034 0.045
0.839E-03 0.000 0.120 0.035 0.046
0.842E-03 0.000 0.120 0.035 0.046
0.844E-03 0.000 0.119 0.035 0.046
0.847E-03 0.000 0.119 0.035 0.046
0.850E-03 0.000 0.119 0.035 0.046
0.852E-03 0.000 0.119 0.035 0.046
0.855E-03 0.000 0.119 0.035 0.046
0.857E-03 0.000 0.118 0.035 0.046
0.860E-03 0.000 0.118 0.035 0.047
0.862E-03 0.000 0.118 0.035 0.047
0.865E-03 0.000 0.118 0.035 0.047
0.868E-03 0.000 0.118 0.035 0.047
0.870E-03 0.000 0.117 0.036 0.047
0.873E-03 0.000 0.117 0.036 0.047
0.875E-03 0.000 0.117 0.036 0.047
0.878E-03 0.000 0.117 0.036 0.047
0.881E-03 0.000 0.117 0.036 0.047
0.883E-03 0.000 0.116 0.036 0.048
0.886E-03 0.000 0.116 0.036 0.048
0.889E-03 0.000 0.116 0.036 0.048
0.891E-03 0.000 0.116 0.036 0.048
0.894E-03 0.000 0.116 0.036 0.048
0.897E-03 0.000 0.115 0.036 0.048
0.899E-03 0.000 0.115 0.036 0.048
0.902E-03 0.000 0.115 0.036 0.048
0.905E-03 0.000 0.115 0.037 0.049
0.907E-03 0.000 0.115 0.037 0.049
0.910E-03 0.000 0.114 0.037 0.049
0.913E-03 0.000 0.114 0.037 0.049
0.916E-03 0.000 0.114 0.037 0.049
0.918E-03 0.000 0.114 0.037 0.049
0.921E-03 0.000 0.114 0.037 0.049
0.924E-03 0.000 0.113 0.037 0.049
0.927E-03 0.000 0.113 0.037 0.050
0.929E-03 0.000 0.113 0.037 0.050
0.932E-03 0.000 0.113 0.037 0.050
0.935E-03 0.000 0.113 0.037 0.050
0.938E-03 0.000 0.112 0.038 0.050
0.941E-03 0.000 0.112 0.038 0.050
0.943E-03 0.000 0.112 0.038 0.050
0.946E-03 0.000 0.112 0.038 0.050
0.949E-03 0.000 0.111 0.038 0.051
0.952E-03 0.000 0.111 0.038 0.051
0.955E-03 0.000 0.111 0.038 0.051
0.958E-03 0.000 0.111 0.038 0.051
0.961E-03 0.000 0.111 0.038 0.051
0.963E-03 0.000 0.110 0.038 0.051
0.966E-03 0.000 0.110 0.038 0.051
0.969E-03 0.000 0.110 0.038 0.052
0.972E-03 0.000 0.110 0.039 0.052
0.975E-03 0.000 0.110 0.039 0.052
0.978E-03 0.000 0.109 0.039 0.052
0.981E-03 0.000 0.109 0.039 0.052
0.984E-03 0.000 0.109 0.039 0.052
0.987E-03 0.000 0.109 0.039 0.052
0.990E-03 0.000 0.109 0.039 0.052
0.993E-03 0.000 0.108 0.039 0.053
0.996E-03 0.000 0.108 0.039 0.053
0.999E-03 0.000 0.108 0.039 0.053
0.100E-02 0.000 0.108 0.039 0.053
0.100E-02 0.000 0.107 0.039 0.053
0.101E-02 0.000 0.107 0.040 0.053
0.101E-02 0.000 0.107 0.040 0.053
0.101E-02 0.000 0.107 0.040 0.053
0.102E-02 0.000 0.107 0.040 0.054
0.102E-02 0.000 0.106 0.040 0.054
0.102E-02 0.000 0.106 0.040 0.054
0.103E-02 0.000 0.106 0.040 0.054
0.103E-02 0.000 0.106 0.040 0.054
0.103E-02 0.000 0.106 0.040 0.054
0.104E-02 0.000 0.105 0.040 0.054
0.104E-02 0.000 0.105 0.040 0.054
0.104E-02 0.000 0.105 0.040 0.055
0.104E-02 0.000 0.105 0.040 0.055
0.105E-02 0.000 0.105 0.041 0.055
0.105E-02 0.000 0.104 0.041 0.055
0.105E-02 0.000 0.104 0.041 0.055
0.106E-02 0.000 0.104 0.041 0.055
0.106E-02 0.000 0.104 0.041 0.055
0.106E-02 0.000 0.103 0.041 0.056
0.107E-02 0.000 0.103 0.041 0.056
0.107E-02 0.000 0.103 0.041 0.056
0.107E-02 0.000 0.103 0.041 0.056
0.108E-02 0.000 0.103 0.041 0.056
0.108E-02 0.000 0.102 0.041 0.056
0.108E-02 0.000 0.102 0.041 0.056
0.109E-02 0.000 0.102 0.042 0.056
0.109E-02 0.000 0.102 0.042 0.057
0.109E-02 0.000 0.102 0.042 0.057
0.110E-02 0.000 0.101 0.042 0.057
0.110E-02 0.000 0.101 0.042 0.057
0.110E-02 0.000 0.101 0.042 0.057
0.111E-02 0.000 0.101 0.042 0.057
0.111E-02 0.000 0.100 0.042 0.057
0.111E-02 0.000 0.100 0.042 0.058
0.112E-02 0.000 0.100 0.042 0.058
0.112E-02 0.000 0.100 0.042 0.058
0.112E-02 0.000 0.100 0.042 0.058
0.113E-02 0.000 0.099 0.043 0.058
0.113E-02 0.000 0.099 0.043 0.058
0.113E-02 0.000 0.099 0.043 0.058
0.114E-02 0.000 0.099 0.043 0.058
0.114E-02 0.000 0.099 0.043 0.059
0.114E-02 0.000 0.098 0.043 0.059
0.115E-02 0.000 0.098 0.043 0.059
0.115E-02 0.000 0.098 0.043 0.059
0.115E-02 0.000 0.098 0.043 0.059
0.116E-02 0.000 0.097 0.043 0.059
0.116E-02 0.000 0.097 0.043 0.059
0.116E-02 0.000 0.097 0.043 0.060
0.117E-02 0.000 0.097 0.043 0.060
0.117E-02 0.000 0.097 0.044 0.060
0.117E-02 0.000 0.096 0.044 0.060
0.118E-02 0.000 0.096 0.044 0.060
0.118E-02 0.000 0.096 0.044 0.060
0.118E-02 0.000 0.096 0.044 0.060
0.119E-02 0.000 0.096 0.044 0.061
0.119E-02 0.000 0.095 0.044 0.061
0.120E-02 0.000 0.095 0.044 0.061
0.120E-02 0.000 0.095 0.044 0.061
0.120E-02 0.000 0.095 0.044 0.061
0.121E-02 0.000 0.094 0.044 0.061
0.121E-02 0.000 0.094 0.044 0.061
0.121E-02 0.000 0.094 0.045 0.061
0.122E-02 0.000 0.094 0.045 0.062
0.122E-02 0.000 0.094 0.045 0.062
0.122E-02 0.000 0.093 0.045 0.062
0.123E-02 0.000 0.093 0.045 0.062
0.123E-02 0.000 0.093 0.045 0.062
0.124E-02 0.000 0.093 0.045 0.062
0.124E-02 0.000 0.093 0.045 0.062
0.124E-02 0.000 0.092 0.045 0.063
0.125E-02 0.000 0.092 0.045 0.063
0.125E-02 0.000 0.092 0.045 0.063
0.125E-02 0.000 0.092 0.045 0.063
0.126E-02 0.000 0.091 0.045 0.063
0.126E-02 0.000 0.091 0.046 0.063
0.127E-02 0.000 0.091 0.046 0.063
0.127E-02 0.000 0.091 0.046 0.064
0.127E-02 0.000 0.091 0.046 0.064
0.128E-02 0.000 0.090 0.046 0.064
0.128E-02 0.000 0.090 0.046 0.064
0.128E-02 0.000 0.090 0.046 0.064
0.129E-02 0.000 0.090 0.046 0.064
0.129E-02 0.000 0.089 0.046 0.064
0.130E-02 0.000 0.089 0.046 0.064
0.130E-02 0.000 0.089 0.046 0.065
0.130E-02 0.000 0.089 0.046 0.065
0.131E-02 0.000 0.089 0.046 0.065
0.131E-02 0.000 0.088 0.047 0.065
0.132E-02 0.000 0.088 0.047 0.065
0.132E-02 0.000 0.088 0.047 0.065
0.132E-02 0.000 0.088 0.047 0.065
0.133E-02 0.000 0.088 0.047 0.066
0.133E-02 0.000 0.087 0.047 0.066
0.134E-02 0.000 0.087 0.047 0.066
0.134E-02 0.000 0.087 0.047 0.066
0.134E-02 0.000 0.087 0.047 0.066
0.135E-02 0.000 0.086 0.047 0.066
0.135E-02 0.000 0.086 0.047 0.066
0.136E-02 0.000 0.086 0.047 0.067
0.136E-02 0.000 0.086 0.047 0.067
0.136E-02 0.000 0.086 0.048 0.067
0.137E-02 0.000 0.085 0.048 0.067
0.137E-02 0.000 0.085 0.048 0.067
0.138E-02 0.000 0.085 0.048 0.067
0.138E-02 0.000 0.085 0.048 0.067
0.138E-02 0.000 0.085 0.048 0.068
0.139E-02 0.000 0.084 0.048 0.068
0.139E-02 0.000 0.084 0.048 0.068
0.140E-02 0.000 0.084 0.048 0.068
0.140E-02 0.000 0.084 0.048 0.068
0.141E-02 0.000 0.083 0.048 0.068
0.141E-02 0.000 0.083 0.048 0.068
0.141E-02 0.000 0.083 0.048 0.069
0.142E-02 0.000 0.083 0.048 0.069
0.142E-02 0.000 0.083 0.049 0.069
0.143E-02 0.000 0.082 0.049 0.069
0.143E-02 0.000 0.082 0.049 0.069
0.143E-02 0.000 0.082 0.049 0.069
0.144E-02 0.000 0.082 0.049 0.069
0.144E-02 0.000 0.082 0.049 0.070
0.145E-02 0.000 0.081 0.049 0.070
0.145E-02 0.000 0.081 0.049 0.070
0.146E-02 0.000 0.081 0.049 0.070
0.146E-02 0.000 0.081 0.049 0.070
0.147E-02 0.000 0.080 0.049 0.070
0.147E-02 0.000 0.080 0.049 0.070
0.147E-02 0.000 0.080 0.049 0.071
0.148E-02 0.000 0.080 0.049 0.071
0.148E-02 0.000 0.080 0.050 0.071
0.149E-02 0.000 0.079 0.050 0.071
0.149E-02 0.000 0.079 0.050 0.071
0.150E-02 0.000 0.079 0.050 0.071
0.150E-02 0.000 0.079 0.050 0.071
0.151E-02 0.000 0.079 0.050 0.072
0.151E-02 0.000 0.078 0.050 0.072
0.151E-02 0.000 0.078 0.050 0.072
0.152E-02 0.000 0.078 0.050 0.072
0.152E-02 0.000 0.078 0.050 0.072
0.153E-02 0.000 0.078 0.050 0.072
0.153E-02 0.000 0.077 0.050 0.072
0.154E-02 0.000 0.077 0.050 0.073
0.154E-02 0.000 0.077 0.050 0.073
0.155E-02 0.000 0.077 0.051 0.073
0.155E-02 0.000 0.076 0.051 0.073
0.156E-02 0.000 0.076 0.051 0.073
0.156E-02 0.000 0.076 0.051 0.073
0.157E-02 0.000 0.076 0.051 0.073
0.157E-02 0.000 0.076 0.051 0.074
0.157E-02 0.000 0.075 0.051 0.074
0.158E-02 0.000 0.075 0.051 0.074
0.158E-02 0.000 0.075 0.051 0.074
0.159E-02 0.000 0.075 0.051 0.074
0.159E-02 0.000 0.075 0.051 0.074
0.160E-02 0.000 0.074 0.051 0.074
0.160E-02 0.000 0.074 0.051 0.075
0.161E-02 0.000 0.074 0.051 0.075
0.161E-02 0.000 0.074 0.051 0.075
0.162E-02 0.000 0.074 0.052 0.075
0.162E-02 0.000 0.073 0.052 0.075
0.163E-02 0.000 0.073 0.052 0.075
0.163E-02 0.000 0.073 0.052 0.075
0.164E-02 0.000 0.073 0.052 0.076
0.164E-02 0.000 0.073 0.052 0.076
0.165E-02 0.000 0.072 0.052 0.076
0.165E-02 0.000 0.072 0.052 0.076
0.166E-02 0.000 0.072 0.052 0.076
0.166E-02 0.000 0.072 0.052 0.076
0.167E-02 0.000 0.071 0.052 0.076
0.167E-02 0.000 0.071 0.052 0.077
0.168E-02 0.000 0.071 0.052 0.077
0.168E-02 0.000 0.071 0.052 0.077
0.169E-02 0.000 0.071 0.052 0.077
0.169E-02 0.000 0.070 0.052 0.077
0.170E-02 0.000 0.070 0.053 0.077
0.170E-02 0.000 0.070 0.053 0.077
0.171E-02 0.000 0.070 0.053 0.078
0.171E-02 0.000 0.070 0.053 0.078
0.172E-02 0.000 0.069 0.053 0.078
0.172E-02 0.000 0.069 0.053 0.078
0.173E-02 0.000 0.069 0.053 0.078
0.173E-02 0.000 0.069 0.053 0.078
0.174E-02 0.000 0.069 0.053 0.078
0.174E-02 0.000 0.068 0.053 0.079
0.175E-02 0.000 0.068 0.053 0.079
0.175E-02 0.000 0.068 0.053 0.079
0.176E-02 0.000 0.068 0.053 0.079
0.176E-02 0.000 0.068 0.053 0.079
0.177E-02 0.000 0.067 0.053 0.079
0.178E-02 0.000 0.067 0.053 0.079
0.178E-02 0.000 0.067 0.053 0.080
0.179E-02 0.000 0.067 0.054 0.080
0.179E-02 0.000 0.067 0.054 0.080
0.180E-02 0.000 0.066 0.054 0.080
0.180E-02 0.000 0.066 0.054 0.080
0.181E-02 0.000 0.066 0.054 0.080
0.181E-02 0.000 0.066 0.054 0.080
0.182E-02 0.000 0.066 0.054 0.081
0.182E-02 0.000 0.065 0.054 0.081
0.183E-02 0.000 0.065 0.054 0.081
0.183E-02 0.000 0.065 0.054 0.081
0.184E-02 0.000 0.065 0.054 0.081
0.185E-02 0.000 0.065 0.054 0.081
0.185E-02 0.000 0.064 0.054 0.081
0.186E-02 0.000 0.064 0.054 0.082
0.186E-02 0.000 0.064 0.054 0.082
0.187E-02 0.000 0.064 0.054 0.082
0.187E-02 0.000 0.064 0.054 0.082
0.188E-02 0.000 0.063 0.054 0.082
0.188E-02 0.000 0.063 0.055 0.082
0.189E-02 0.000 0.063 0.055 0.082
0.190E-02 0.000 0.063 0.055 0.083
0.190E-02 0.000 0.063 0.055 0.083
0.191E-02 0.000 0.062 0.055 0.083
0.191E-02 0.000 0.062 0.055 0.083
0.192E-02 0.000 0.062 0.055 0.083
0.192E-02 0.000 0.062 0.055 0.083
0.193E-02 0.000 0.062 0.055 0.083
0.194E-02 0.000 0.061 0.055 0.084
0.194E-02 0.000 0.061 0.055 0.084
0.195E-02 0.000 0.061 0.055 0.084
0.195E-02 0.000 0.061 0.055 0.084
0.196E-02 0.000 0.061 0.055 0.084
0.197E-02 0.000 0.061 0.055 0.084
0.197E-02 0.000 0.060 0.055 0.084
0.198E-02 0.000 0.060 0.055 0.085
0.198E-02 0.000 0.060 0.055 0.085
0.199E-02 0.000 0.060 0.055 0.085
0.200E-02 0.000 0.060 0.056 0.085
0.200E-02 0.000 0.059 0.056 0.085
0.201E-02 0.000 0.059 0.056 0.085
0.201E-02 0.000 0.059 0.056 0.085
0.202E-02 0.000 0.059 0.056 0.086
0.203E-02 0.000 0.059 0.056 0.086
0.203E-02 0.000 0.058 0.056 0.086
0.204E-02 0.000 0.058 0.056 0.086
0.204E-02 0.000 0.058 0.056 0.086
0.205E-02 0.000 0.058 0.056 0.086
0.206E-02 0.000 0.058 0.056 0.086
0.206E-02 0.000 0.057 0.056 0.087
0.207E-02 0.000 0.057 0.056 0.087
0.207E-02 0.000 0.057 0.056 0.087
0.208E-02 0.000 0.057 0.056 0.087
0.209E-02 0.000 0.057 0.056 0.087
0.209E-02 0.000 0.057 0.056 0.087
0.210E-02 0.000 0.056 0.056 0.087
0.211E-02 0.000 0.056 0.056 0.088
0.211E-02 0.000 0.056 0.056 0.088
0.212E-02 0.000 0.056 0.056 0.088
0.212E-02 0.000 0.056 0.056 0.088
0.213E-02 0.000 0.055 0.056 0.088
0.214E-02 0.000 0.055 0.057 0.088
0.214E-02 0.000 0.055 0.057 0.088
0.215E-02 0.000 0.055 0.057 0.089
0.216E-02 0.000 0.055 0.057 0.089
0.216E-02 0.000 0.055 0.057 0.089
0.217E-02 0.000 0.054 0.057 0.089
0.218E-02 0.000 0.054 0.057 0.089
0.218E-02 0.000 0.054 0.057 0.089
0.219E-02 0.000 0.054 0.057 0.089
0.220E-02 0.000 0.054 0.057 0.089
0.220E-02 0.000 0.053 0.057 0.090
0.221E-02 0.000 0.053 0.057 0.090
0.222E-02 0.000 0.053 0.057 0.090
0.222E-02 0.000 0.053 0.057 0.090
0.223E-02 0.000 0.053 0.057 0.090
0.224E-02 0.000 0.053 0.057 0.090
0.224E-02 0.000 0.052 0.057 0.090
0.225E-02 0.000 0.052 0.057 0.091
0.226E-02 0.000 0.052 0.057 0.091
0.226E-02 0.000 0.052 0.057 0.091
0.227E-02 0.000 0.052 0.057 0.091
0.228E-02 0.000 0.052 0.057 0.091
0.228E-02 0.000 0.051 0.057 0.091
0.229E-02 0.000 0.051 0.057 0.091
0.230E-02 0.000 0.051 0.057 0.092
0.230E-02 0.000 0.051 0.057 0.092
0.231E-02 0.000 0.051 0.057 0.092
0.232E-02 0.000 0.050 0.058 0.092
0.232E-02 0.000 0.050 0.058 0.092
0.233E-02 0.000 0.050 0.058 0.092
0.234E-02 0.000 0.050 0.058 0.092
0.235E-02 0.000 0.050 0.058 0.093
0.235E-02 0.000 0.050 0.058 0.093
0.236E-02 0.000 0.049 0.058 0.093
0.237E-02 0.000 0.049 0.058 0.093
0.237E-02 0.000 0.049 0.058 0.093
0.238E-02 0.000 0.049 0.058 0.093
0.239E-02 0.000 0.049 0.058 0.093
0.240E-02 0.000 0.049 0.058 0.094
0.240E-02 0.000 0.048 0.058 0.094
0.241E-02 0.000 0.048 0.058 0.094
0.242E-02 0.000 0.048 0.058 0.094
0.242E-02 0.000 0.048 0.058 0.094
0.243E-02 0.000 0.048 0.058 0.094
0.244E-02 0.000 0.048 0.058 0.094
0.245E-02 0.000 0.047 0.058 0.095
0.245E-02 0.000 0.047 0.058 0.095
0.246E-02 0.000 0.047 0.058 0.095
0.247E-02 0.000 0.047 0.058 0.095
0.248E-02 0.000 0.047 0.058 0.095
0.248E-02 0.000 0.047 0.058 0.095
0.249E-02 0.000 0.046 0.058 0.095
0.250E-02 0.000 0.046 0.058 0.096
0.251E-02 0.000 0.046 0.058 0.096
0.251E-02 0.000 0.046 0.058 0.096
0.252E-02 0.000 0.046 0.058 0.096
0.253E-02 0.000 0.046 0.058 0.096
0.254E-02 0.000 0.045 0.058 0.096
0.254E-02 0.000 0.045 0.058 0.096
0.255E-02 0.000 0.045 0.058 0.096
0.256E-02 0.000 0.045 0.058 0.097
0.257E-02 0.000 0.045 0.058 0.097
0.257E-02 0.000 0.045 0.058 0.097
0.258E-02 0.000 0.045 0.058 0.097
0.259E-02 0.000 0.044 0.058 0.097
0.260E-02 0.000 0.044 0.058 0.097
0.260E-02 0.000 0.044 0.058 0.097
0.261E-02 0.000 0.044 0.058 0.098
0.262E-02 0.000 0.044 0.059 0.098
0.263E-02 0.000 0.044 0.059 0.098
0.264E-02 0.000 0.043 0.059 0.098
0.264E-02 0.000 0.043 0.059 0.098
0.265E-02 0.000 0.043 0.059 0.098
0.266E-02 0.000 0.043 0.059 0.098
0.267E-02 0.000 0.043 0.059 0.099
0.268E-02 0.000 0.043 0.059 0.099
0.268E-02 0.000 0.043 0.059 0.099
0.269E-02 0.000 0.042 0.059 0.099
0.270E-02 0.000 0.042 0.059 0.099
0.271E-02 0.000 0.042 0.059 0.099
0.272E-02 0.000 0.042 0.059 0.099
0.272E-02 0.000 0.042 0.059 0.100
0.273E-02 0.000 0.042 0.059 0.100
0.274E-02 0.000 0.042 0.059 0.100
0.275E-02 0.000 0.041 0.059 0.100
0.276E-02 0.000 0.041 0.059 0.100
0.277E-02 0.000 0.041 0.059 0.100
0.277E-02 0.000 0.041 0.059 0.100
0.278E-02 0.000 0.041 0.059 0.100
0.279E-02 0.000 0.041 0.059 0.101
0.280E-02 0.000 0.040 0.059 0.101
0.281E-02 0.000 0.040 0.059 0.101
0.282E-02 0.000 0.040 0.059 0.101
0.282E-02 0.000 0.040 0.059 0.101
0.283E-02 0.000 0.040 0.059 0.101
0.284E-02 0.000 0.040 0.059 0.101
0.285E-02 0.000 0.040 0.059 0.102
0.286E-02 0.000 0.039 0.059 0.102
0.287E-02 0.000 0.039 0.059 0.102
0.288E-02 0.000 0.039 0.059 0.102
0.288E-02 0.000 0.039 0.059 0.102
0.289E-02 0.000 0.039 0.059 0.102
0.290E-02 0.000 0.039 0.059 0.102
0.291E-02 0.000 0.039 0.059 0.103
0.292E-02 0.000 0.039 0.059 0.103
0.293E-02 0.000 0.038 0.059 0.103
0.294E-02 0.000 0.038 0.059 0.103
0.294E-02 0.000 0.038 0.059 0.103
0.295E-02 0.000 0.038 0.059 0.103
0.296E-02 0.000 0.038 0.059 0.103
0.297E-02 0.000 0.038 0.059 0.103
0.298E-02 0.000 0.038 0.059 0.104
0.299E-02 0.000 0.037 0.059 0.104
0.300E-02 0.000 0.037 0.059 0.104
0.301E-02 0.000 0.037 0.059 0.104
0.302E-02 0.000 0.037 0.059 0.104
0.303E-02 0.000 0.037 0.059 0.104
0.303E-02 0.000 0.037 0.059 0.104
0.304E-02 0.000 0.037 0.059 0.105
0.305E-02 0.000 0.036 0.059 0.105
0.306E-02 0.000 0.036 0.059 0.105
0.307E-02 0.000 0.036 0.059 0.105
0.308E-02 0.000 0.036 0.059 0.105
0.309E-02 0.000 0.036 0.059 0.105
0.310E-02 0.000 0.036 0.059 0.105
0.311E-02 0.000 0.036 0.059 0.105
0.312E-02 0.000 0.036 0.059 0.106
0.313E-02 0.000 0.035 0.059 0.106
0.314E-02 0.000 0.035 0.059 0.106
0.315E-02 0.000 0.035 0.059 0.106
0.315E-02 0.000 0.035 0.059 0.106
0.316E-02 0.000 0.035 0.059 0.106
0.317E-02 0.000 0.035 0.059 0.106
0.318E-02 0.000 0.035 0.059 0.107
0.319E-02 0.000 0.035 0.059 0.107
0.320E-02 0.000 0.034 0.059 0.107
0.321E-02 0.000 0.034 0.059 0.107
0.322E-02 0.000 0.034 0.059 0.107
0.323E-02 0.000 0.034 0.059 0.107
0.324E-02 0.000 0.034 0.059 0.107
0.325E-02 0.000 0.034 0.059 0.107
0.326E-02 0.000 0.034 0.059 0.108
0.327E-02 0.000 0.034 0.059 0.108
0.328E-02 0.000 0.033 0.059 0.108
0.329E-02 0.000 0.033 0.059 0.108
0.330E-02 0.000 0.033 0.059 0.108
0.331E-02 0.000 0.033 0.059 0.108
0.332E-02 0.000 0.033 0.059 0.108
0.333E-02 0.000 0.033 0.059 0.108
0.334E-02 0.000 0.033 0.059 0.109
0.335E-02 0.000 0.033 0.059 0.109
0.336E-02 0.000 0.033 0.059 0.109
0.337E-02 0.000 0.032 0.059 0.109
0.338E-02 0.000 0.032 0.059 0.109
0.339E-02 0.000 0.032 0.059 0.109
0.340E-02 0.000 0.032 0.058 0.109
0.341E-02 0.000 0.032 0.058 0.110
0.342E-02 0.000 0.032 0.058 0.110
0.343E-02 0.000 0.032 0.058 0.110
0.344E-02 0.000 0.032 0.058 0.110
0.345E-02 0.000 0.032 0.058 0.110
0.346E-02 0.000 0.031 0.058 0.110
0.347E-02 0.000 0.031 0.058 0.110
0.348E-02 0.000 0.031 0.058 0.110
0.349E-02 0.000 0.031 0.058 0.111
0.350E-02 0.000 0.031 0.058 0.111
0.351E-02 0.000 0.031 0.058 0.111
0.352E-02 0.000 0.031 0.058 0.111
0.354E-02 0.000 0.031 0.058 0.111
0.355E-02 0.000 0.031 0.058 0.111
0.356E-02 0.000 0.030 0.058 0.111
0.357E-02 0.000 0.030 0.058 0.112
0.358E-02 0.000 0.030 0.058 0.112
0.359E-02 0.000 0.030 0.058 0.112
0.360E-02 0.000 0.030 0.058 0.112
0.361E-02 0.000 0.030 0.058 0.112
0.362E-02 0.000 0.030 0.058 0.112
0.363E-02 0.000 0.030 0.058 0.112
0.364E-02 0.000 0.030 0.058 0.112
0.365E-02 0.000 0.030 0.058 0.113
0.366E-02 0.000 0.029 0.058 0.113
0.368E-02 0.000 0.029 0.058 0.113
0.369E-02 0.000 0.029 0.058 0.113
0.370E-02 0.000 0.029 0.058 0.113
0.371E-02 0.000 0.029 0.058 0.113
0.372E-02 0.000 0.029 0.058 0.113
0.373E-02 0.000 0.029 0.058 0.113
0.374E-02 0.000 0.029 0.058 0.114
0.375E-02 0.000 0.029 0.058 0.114
0.376E-02 0.000 0.029 0.058 0.114
0.378E-02 0.000 0.028 0.058 0.114
0.379E-02 0.000 0.028 0.058 0.114
0.380E-02 0.000 0.028 0.058 0.114
0.381E-02 0.000 0.028 0.058 0.114
0.382E-02 0.000 0.028 0.058 0.114
0.383E-02 0.000 0.028 0.057 0.115
0.384E-02 0.000 0.028 0.057 0.115
0.386E-02 0.000 0.028 0.057 0.115
0.387E-02 0.000 0.028 0.057 0.115
0.388E-02 0.000 0.028 0.057 0.115
0.389E-02 0.000 0.027 0.057 0.115
0.390E-02 0.000 0.027 0.057 0.115
0.391E-02 0.000 0.027 0.057 0.116
0.393E-02 0.000 0.027 0.057 0.116
0.394E-02 0.000 0.027 0.057 0.116
0.395E-02 0.000 0.027 0.057 0.116
0.396E-02 0.000 0.027 0.057 0.116
0.397E-02 0.000 0.027 0.057 0.116
0.399E-02 0.000 0.027 0.057 0.116
0.400E-02 0.000 0.027 0.057 0.116
0.401E-02 0.000 0.027 0.057 0.117
0.402E-02 0.000 0.026 0.057 0.117
0.403E-02 0.000 0.026 0.057 0.117
0.405E-02 0.000 0.026 0.057 0.117
0.406E-02 0.000 0.026 0.057 0.117
0.407E-02 0.000 0.026 0.057 0.117
0.408E-02 0.000 0.026 0.057 0.117
0.409E-02 0.000 0.026 0.057 0.117
0.411E-02 0.000 0.026 0.057 0.118
0.412E-02 0.000 0.026 0.057 0.118
0.413E-02 0.000 0.026 0.057 0.118
0.414E-02 0.000 0.026 0.056 0.118
0.416E-02 0.000 0.026 0.056 0.118
0.417E-02 0.000 0.025 0.056 0.118
0.418E-02 0.000 0.025 0.056 0.118
0.419E-02 0.000 0.025 0.056 0.118
0.421E-02 0.000 0.025 0.056 0.119
0.422E-02 0.000 0.025 0.056 0.119
0.423E-02 0.000 0.025 0.056 0.119
0.424E-02 0.000 0.025 0.056 0.119
0.426E-02 0.000 0.025 0.056 0.119
0.427E-02 0.000 0.025 0.056 0.119
0.428E-02 0.000 0.025 0.056 0.119
0.430E-02 0.000 0.025 0.056 0.119
0.431E-02 0.000 0.025 0.056 0.120
0.432E-02 0.000 0.024 0.056 0.120
0.433E-02 0.000 0.024 0.056 0.120
0.435E-02 0.000 0.024 0.056 0.120
0.436E-02 0.000 0.024 0.056 0.120
0.437E-02 0.000 0.024 0.056 0.120
0.439E-02 0.000 0.024 0.056 0.120
0.440E-02 0.000 0.024 0.056 0.120
0.441E-02 0.000 0.024 0.056 0.121
0.443E-02 0.000 0.024 0.055 0.121
0.444E-02 0.000 0.024 0.055 0.121
0.445E-02 0.000 0.024 0.055 0.121
0.447E-02 0.000 0.024 0.055 0.121
0.448E-02 0.000 0.024 0.055 0.121
0.449E-02 0.000 0.023 0.055 0.121
