      0.287E-05    0.199    0.001    0.000    0.000
      0.288E-05    0.199    0.001    0.000    0.000
      0.288E-05    0.199    0.001    0.000    0.000
      0.289E-05    0.199    0.001    0.000    0.000
      0.290E-05    0.199    0.001    0.000    0.000
      0.291E-05    0.199    0.001    0.000    0.000
      0.292E-05    0.199    0.001    0.000    0.000
      0.293E-05    0.199    0.001    0.000    0.000
      0.294E-05    0.199    0.001    0.000    0.000
      0.295E-05    0.199    0.001    0.000    0.000
      0.295E-05    0.199    0.001    0.000    0.000
      0.296E-05    0.199    0.001    0.000    0.000
      0.297E-05    0.199    0.001    0.000    0.000
      0.298E-05    0.199    0.001    0.000    0.000
      0.299E-05    0.199    0.001    0.000    0.000
      0.300E-05    0.199    0.001    0.000    0.000
      0.301E-05    0.199    0.001    0.000    0.000
      0.302E-05    0.199    0.001    0.000    0.000
      0.303E-05    0.199    0.001    0.000    0.000
      0.303E-05    0.199    0.001    0.000    0.000
      0.304E-05    0.199    0.001    0.000    0.000
      0.305E-05    0.199    0.001    0.000    0.000
      0.306E-05    0.199    0.001    0.000    0.000
      0.307E-05    0.199    0.001    0.000    0.000
      0.308E-05    0.199    0.001    0.000    0.000
      0.309E-05    0.199    0.001    0.000    0.000
      0.310E-05    0.199    0.001    0.000    0.000
      0.311E-05    0.199    0.001    0.000    0.000
      0.312E-05    0.199    0.001    0.000    0.000
      0.313E-05    0.199    0.001    0.000    0.000
      0.314E-05    0.199    0.001    0.000    0.000
      0.315E-05    0.199    0.001    0.000    0.000
      0.316E-05    0.199    0.001    0.000    0.000
      0.316E-05    0.199    0.001    0.000    0.000
      0.317E-05    0.199    0.001    0.000    0.000
      0.318E-05    0.199    0.001    0.000    0.000
      0.319E-05    0.199    0.001    0.000    0.000
      0.320E-05    0.199    0.001    0.000    0.000
      0.321E-05    0.199    0.001    0.000    0.000
      0.322E-05    0.199    0.001    0.000    0.000
      0.323E-05    0.199    0.001    0.000    0.000
      0.324E-05    0.199    0.001    0.000    0.000
      0.325E-05    0.199    0.001    0.000    0.000
      0.326E-05    0.199    0.001    0.000    0.000
      0.327E-05    0.199    0.001    0.000    0.000
      0.328E-05    0.199    0.001    0.000    0.000
      0.329E-05    0.199    0.001    0.000    0.000
      0.330E-05    0.199    0.001    0.000    0.000
      0.331E-05    0.199    0.001    0.000    0.000
      0.332E-05    0.199    0.001    0.000    0.000
      0.333E-05    0.199    0.001    0.000    0.000
      0.334E-05    0.199    0.001    0.000    0.000
      0.335E-05    0.199    0.001    0.000    0.000
      0.336E-05    0.199    0.001    0.000    0.000
      0.337E-05    0.199    0.001    0.000    0.000
      0.338E-05    0.199    0.001    0.000    0.000
      0.339E-05    0.199    0.001    0.000    0.000
      0.340E-05    0.199    0.001    0.000    0.000
      0.341E-05    0.199    0.001    0.000    0.000
      0.342E-05    0.199    0.001    0.000    0.000
      0.343E-05    0.199    0.001    0.000    0.000
      0.344E-05    0.199    0.001    0.000    0.000
      0.345E-05    0.199    0.001    0.000    0.000
      0.346E-05    0.199    0.001    0.000    0.000
      0.347E-05    0.199    0.001    0.000    0.000
      0.348E-05    0.199    0.001    0.000    0.000
      0.349E-05    0.199    0.001    0.000    0.000
      0.350E-05    0.199    0.001    0.000    0.000
      0.351E-05    0.199    0.001    0.000    0.000
      0.353E-05    0.199    0.001    0.000    0.000
      0.354E-05    0.199    0.001    0.000    0.000
      0.355E-05    0.199    0.001    0.000    0.000
      0.356E-05    0.199    0.001    0.000    0.000
      0.357E-05    0.199    0.001    0.000    0.000
      0.358E-05    0.199    0.001    0.000    0.000
      0.359E-05    0.199    0.001    0.000    0.000
      0.360E-05    0.199    0.001    0.000    0.000
      0.361E-05    0.199    0.001    0.000    0.000
      0.362E-05    0.199    0.001    0.000    0.000
      0.363E-05    0.199    0.001    0.000    0.000
      0.364E-05    0.199    0.001    0.000    0.000
      0.365E-05    0.199    0.001    0.000    0.000
      0.367E-05    0.199    0.001    0.000    0.000
      0.368E-05    0.199    0.001    0.000    0.000
      0.369E-05    0.199    0.001    0.000    0.000
      0.370E-05    0.199    0.001    0.000    0.000
      0.371E-05    0.199    0.001    0.000    0.000
      0.372E-05    0.199    0.001    0.000    0.000
      0.373E-05    0.199    0.001    0.000    0.000
      0.374E-05    0.199    0.001    0.000    0.000
      0.375E-05    0.199    0.001    0.000    0.000
      0.377E-05    0.199    0.001    0.000    0.000
      0.378E-05    0.199    0.001    0.000    0.000
      0.379E-05    0.199    0.001    0.000    0.000
      0.380E-05    0.199    0.001    0.000    0.000
      0.381E-05    0.199    0.001    0.000    0.000
      0.382E-05    0.199    0.001    0.000    0.000
      0.383E-05    0.199    0.001    0.000    0.000
      0.385E-05    0.199    0.001    0.000    0.000
      0.386E-05    0.199    0.001    0.000    0.000
      0.387E-05    0.199    0.001    0.000    0.000
      0.388E-05    0.199    0.001    0.000    0.000
      0.389E-05    0.199    0.001    0.000    0.000
      0.390E-05    0.199    0.001    0.000    0.000
      0.391E-05    0.199    0.001    0.000    0.000
      0.393E-05    0.199    0.001    0.000    0.000
      0.394E-05    0.199    0.001    0.000    0.000
      0.395E-05    0.199    0.001    0.000    0.000
      0.396E-05    0.199    0.001    0.000    0.000
      0.397E-05    0.199    0.001    0.000    0.000
      0.399E-05    0.199    0.001    0.000    0.000
      0.400E-05    0.199    0.001    0.000    0.000
      0.401E-05    0.199    0.001    0.000    0.000
      0.402E-05    0.199    0.001    0.000    0.000
      0.403E-05    0.199    0.001    0.000    0.000
      0.405E-05    0.199    0.001    0.000    0.000
      0.406E-05    0.199    0.001    0.000    0.000
      0.407E-05    0.199    0.001    0.000    0.000
      0.408E-05    0.199    0.001    0.000    0.000
      0.409E-05    0.199    0.001    0.000    0.000
      0.411E-05    0.199    0.001    0.000    0.000
      0.412E-05    0.199    0.001    0.000    0.000
      0.413E-05    0.199    0.001    0.000    0.000
      0.414E-05    0.199    0.001    0.000    0.000
      0.416E-05    0.199    0.001    0.000    0.000
      0.417E-05    0.199    0.001    0.000    0.000
      0.418E-05    0.199    0.001    0.000    0.000
      0.419E-05    0.199    0.001    0.000    0.000
      0.421E-05    0.199    0.001    0.000    0.000
      0.422E-05    0.199    0.001    0.000    0.000
      0.423E-05    0.199    0.001    0.000    0.000
      0.424E-05    0.199    0.001    0.000    0.000
      0.426E-05    0.199    0.001    0.000    0.000
      0.427E-05    0.198    0.001    0.000    0.000
      0.428E-05    0.198    0.001    0.000    0.000
      0.430E-05    0.198    0.002    0.000    0.000
      0.431E-05    0.198    0.002    0.000    0.000
      0.432E-05    0.198    0.002    0.000    0.000
      0.433E-05    0.198    0.002    0.000    0.000
      0.435E-05    0.198    0.002    0.000    0.000
      0.436E-05    0.198    0.002    0.000    0.000
      0.437E-05    0.198    0.002    0.000    0.000
      0.439E-05    0.198    0.002    0.000    0.000
      0.440E-05    0.198    0.002    0.000    0.000
      0.441E-05    0.198    0.002    0.000    0.000
      0.443E-05    0.198    0.002    0.000    0.000
      0.444E-05    0.198    0.002    0.000    0.000
      0.445E-05    0.198    0.002    0.000    0.000
      0.447E-05    0.198    0.002    0.000    0.000
      0.448E-05    0.198    0.002    0.000    0.000
      0.449E-05    0.198    0.002    0.000    0.000
      0.451E-05    0.198    0.002    0.000    0.000
      0.452E-05    0.198    0.002    0.000    0.000
      0.453E-05    0.198    0.002    0.000    0.000
      0.455E-05    0.198    0.002    0.000    0.000
      0.456E-05    0.198    0.002    0.000    0.000
      0.457E-05    0.198    0.002    0.000    0.000
      0.459E-05    0.198    0.002    0.000    0.000
      0.460E-05    0.198    0.002    0.000    0.000
      0.462E-05    0.198    0.002    0.000    0.000
      0.463E-05    0.198    0.002    0.000    0.000
      0.464E-05    0.198    0.002    0.000    0.000
      0.466E-05    0.198    0.002    0.000    0.000
      0.467E-05    0.198    0.002    0.000    0.000
      0.469E-05    0.198    0.002    0.000    0.000
      0.470E-05    0.198    0.002    0.000    0.000
      0.471E-05    0.198    0.002    0.000    0.000
      0.473E-05    0.198    0.002    0.000    0.000
      0.474E-05    0.198    0.002    0.000    0.000
      0.476E-05    0.198    0.002    0.000    0.000
      0.477E-05    0.198    0.002    0.000    0.000
      0.478E-05    0.198    0.002    0.000    0.000
      0.480E-05    0.198    0.002    0.000    0.000
      0.481E-05    0.198    0.002    0.000    0.000
      0.483E-05    0.198    0.002    0.000    0.000
      0.484E-05    0.198    0.002    0.000    0.000
      0.486E-05    0.198    0.002    0.000    0.000
      0.487E-05    0.198    0.002    0.000    0.000
      0.489E-05    0.198    0.002    0.000    0.000
      0.490E-05    0.198    0.002    0.000    0.000
      0.492E-05    0.198    0.002    0.000    0.000
      0.493E-05    0.198    0.002    0.000    0.000
      0.495E-05    0.198    0.002    0.000    0.000
      0.496E-05    0.198    0.002    0.000    0.000
      0.497E-05    0.198    0.002    0.000    0.000
      0.499E-05    0.198    0.002    0.000    0.000
      0.500E-05    0.198    0.002    0.000    0.000
      0.502E-05    0.198    0.002    0.000    0.000
      0.503E-05    0.198    0.002    0.000    0.000
      0.505E-05    0.198    0.002    0.000    0.000
      0.507E-05    0.198    0.002    0.000    0.000
      0.508E-05    0.198    0.002    0.000    0.000
      0.510E-05    0.198    0.002    0.000    0.000
      0.511E-05    0.198    0.002    0.000    0.000
      0.513E-05    0.198    0.002    0.000    0.000
      0.514E-05    0.198    0.002    0.000    0.000
      0.516E-05    0.198    0.002    0.000    0.000
      0.517E-05    0.198    0.002    0.000    0.000
      0.519E-05    0.198    0.002    0.000    0.000
      0.520E-05    0.198    0.002    0.000    0.000
      0.522E-05    0.198    0.002    0.000    0.000
      0.523E-05    0.198    0.002    0.000    0.000
      0.525E-05    0.198    0.002    0.000    0.000
      0.527E-05    0.198    0.002    0.000    0.000
      0.528E-05    0.198    0.002    0.000    0.000
      0.530E-05    0.198    0.002    0.000    0.000
      0.531E-05    0.198    0.002    0.000    0.000
      0.533E-05    0.198    0.002    0.000    0.000
      0.535E-05    0.198    0.002    0.000    0.000
      0.536E-05    0.198    0.002    0.000    0.000
      0.538E-05    0.198    0.002    0.000    0.000
      0.539E-05    0.198    0.002    0.000    0.000
      0.541E-05    0.198    0.002    0.000    0.000
      0.543E-05    0.198    0.002    0.000    0.000
      0.544E-05    0.198    0.002    0.000    0.000
      0.546E-05    0.198    0.002    0.000    0.000
      0.548E-05    0.198    0.002    0.000    0.000
      0.549E-05    0.198    0.002    0.000    0.000
      0.551E-05    0.198    0.002    0.000    0.000
      0.552E-05    0.198    0.002    0.000    0.000
      0.554E-05    0.198    0.002    0.000    0.000
      0.556E-05    0.198    0.002    0.000    0.000
      0.557E-05    0.198    0.002    0.000    0.000
      0.559E-05    0.198    0.002    0.000    0.000
      0.561E-05    0.198    0.002    0.000    0.000
      0.563E-05    0.198    0.002    0.000    0.000
      0.564E-05    0.198    0.002    0.000    0.000
      0.566E-05    0.198    0.002    0.000    0.000
      0.568E-05    0.198    0.002    0.000    0.000
      0.569E-05    0.198    0.002    0.000    0.000
      0.571E-05    0.198    0.002    0.000    0.000
      0.573E-05    0.198    0.002    0.000    0.000
      0.574E-05    0.198    0.002    0.000    0.000
      0.576E-05    0.198    0.002    0.000    0.000
      0.578E-05    0.198    0.002    0.000    0.000
      0.580E-05    0.198    0.002    0.000    0.000
      0.581E-05    0.198    0.002    0.000    0.000
      0.583E-05    0.198    0.002    0.000    0.000
      0.585E-05    0.198    0.002    0.000    0.000
      0.587E-05    0.198    0.002    0.000    0.000
      0.588E-05    0.198    0.002    0.000    0.000
      0.590E-05    0.198    0.002    0.000    0.000
      0.592E-05    0.198    0.002    0.000    0.000
      0.594E-05    0.198    0.002    0.000    0.000
      0.595E-05    0.198    0.002    0.000    0.000
      0.597E-05    0.198    0.002    0.000    0.000
      0.599E-05    0.198    0.002    0.000    0.000
      0.601E-05    0.198    0.002    0.000    0.000
      0.603E-05    0.198    0.002    0.000    0.000
      0.604E-05    0.198    0.002    0.000    0.000
      0.606E-05    0.198    0.002    0.000    0.000
      0.608E-05    0.198    0.002    0.000    0.000
      0.610E-05    0.198    0.002    0.000    0.000
      0.612E-05    0.198    0.002    0.000    0.000
      0.614E-05    0.198    0.002    0.000    0.000
      0.615E-05    0.198    0.002    0.000    0.000
      0.617E-05    0.198    0.002    0.000    0.000
      0.619E-05    0.198    0.002    0.000    0.000
      0.621E-05    0.198    0.002    0.000    0.000
      0.623E-05    0.198    0.002    0.000    0.000
      0.625E-05    0.198    0.002    0.000    0.000
      0.627E-05    0.198    0.002    0.000    0.000
      0.628E-05    0.198    0.002    0.000    0.000
      0.630E-05    0.198    0.002    0.000    0.000
      0.632E-05    0.198    0.002    0.000    0.000
      0.634E-05    0.198    0.002    0.000    0.000
      0.636E-05    0.198    0.002    0.000    0.000
      0.638E-05    0.198    0.002    0.000    0.000
      0.640E-05    0.198    0.002    0.000    0.000
      0.642E-05    0.198    0.002    0.000    0.000
      0.644E-05    0.198    0.002    0.000    0.000
      0.646E-05    0.198    0.002    0.000    0.000
      0.648E-05    0.198    0.002    0.000    0.000
      0.649E-05    0.198    0.002    0.000    0.000
      0.651E-05    0.198    0.002    0.000    0.000
      0.653E-05    0.198    0.002    0.000    0.000
      0.655E-05    0.198    0.002    0.000    0.000
      0.657E-05    0.198    0.002    0.000    0.000
      0.659E-05    0.198    0.002    0.000    0.000
      0.661E-05    0.198    0.002    0.000    0.000
      0.663E-05    0.198    0.002    0.000    0.000
      0.665E-05    0.198    0.002    0.000    0.000
      0.667E-05    0.198    0.002    0.000    0.000
